Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-04-02 09:00:00,610.0533333333331,3.6799999999999997,0.8875281985175636,0.2957,609.99,0.0,0,0.8955446342249436,0.28527,563.03,0.0,0,0.08955987366108212
2023-04-02 10:00:00,666.5699999999998,4.691666666666665,0.8871253625523685,0.29303,566.1,-2.611525e-22,0,0.8991298743151788,0.2878,573.51,0.0,0,0.08569417742378467
2023-04-02 11:00:00,677.9733333333332,5.698333333333332,0.8942152755398002,0.30339,629.0,4.780465e-71,0,0.9009426361585561,0.29168,569.4,0.0,0,0.0818319143092557
2023-04-02 12:00:00,640.6450000000002,6.513333333333332,0.8972365452787624,0.31011,648.38,0.0,0,0.903279084756687,0.29625,559.37,0.0,0,0.07693284811864873
2023-04-02 13:00:00,559.7700000000001,7.056666666666667,0.8977199484369964,0.31425,622.55,0.0,0,0.9073074444086368,0.29885,569.24,0.0,0,0.07264144465806098
2023-04-02 14:00:00,442.8550000000001,7.575000000000001,0.90223171124718,0.30899,645.67,0.0,0,0.9114969384466645,0.29334,568.11,0.0,0,0.0661974732216424
2023-04-02 15:00:00,299.2683333333333,7.824999999999998,0.9045681598453109,0.29788,645.41,0.0,0,0.9139945214308733,0.28347,566.63,0.0,0,0.06063238121395221
2023-04-02 16:00:00,148.1411666666667,7.430000000000002,0.8986867547534644,0.28785,635.52,0.0,0,0.9097647437963261,0.27207,581.6,0.0,0,0.06898516890964021
2023-04-02 17:00:00,25.186682166666678,6.313333333333334,0.86778923622301,0.29584,684.65,0.0,0,0.8713744763132452,0.2726,540.97,0.0,0,0.2011054655314474
2023-04-02 18:00:00,-3.201783333333333,4.915,0.845109571382533,0.2573,454.43,0.13163999999999998,0,0.8472848855945859,0.2508,421.08,0.0,0,0.3392955232079099
2023-04-02 19:00:00,-3.433583333333332,3.936666666666666,0.8455526909442473,0.23911,405.98,0.17482499999999998,0,0.8449887205929745,0.23856,402.32,0.07664666666666667,0,0.39106701455644055
2023-04-02 20:00:00,-3.408399999999999,3.2149999999999994,0.8456735417338059,0.22663,401.08,0.20301,0,0.8453915565581694,0.2266,400.42,0.13525166666666666,0,0.43212716286734415
2023-04-02 21:00:00,-3.385966666666667,2.638333333333333,0.845754108926845,0.21857,400.17,0.2243,0,0.8455526909442473,0.21862,400.07,0.17645,0,0.48750343312276845
2023-04-02 22:00:00,-3.8089000000000004,1.946666666666666,0.8457943925233644,0.21276,400.02,0.240615,0,0.8456332581372865,0.21281,400.01,0.2077,0,0.5272246635539687
2023-04-02 23:00:00,-3.640383333333333,1.2183333333333333,0.8458346761198839,0.21341,400.0,0.252475,0,0.8457138253303255,0.21345,400.0,0.23081666666666667,0,0.5608692666849766
2023-04-03 00:00:00,-3.4042499999999984,1.2650000000000001,0.8458346761198839,0.21942,400.0,0.26158,0,0.845754108926845,0.21945,400.0,0.24881666666666669,0,0.5901194726723428
2023-04-03 01:00:00,-3.2415166666666666,1.4433333333333336,0.8458749597164035,0.22589,400.0,0.269775,0,0.8457943925233644,0.22592,400.0,0.2648833333333333,0,0.6106495468277946
2023-04-03 02:00:00,-4.389199999999999,0.3699999999999999,0.8458749597164035,0.23259,400.0,0.27592500000000003,0,0.8458346761198839,0.23261,400.0,0.27736666666666665,0,0.638251853886295
2023-04-03 03:00:00,-3.992116666666667,-0.1866666666666666,0.8458749597164035,0.23794,400.0,0.281285,0,0.8458346761198839,0.23796,400.0,0.28841666666666665,0,0.6608418017028289
2023-04-03 04:00:00,2.5617289999999997,-0.5900000000000004,0.8458749597164035,0.23924,400.0,0.286995,0,0.8458346761198839,0.23926,400.0,0.29983333333333334,0,0.675810216973359
2023-04-03 05:00:00,85.74283333333334,0.043333333333333335,0.8459152433129229,0.23344,400.0,0.29195,0,0.8458346761198839,0.23346,400.0,0.3105,0,0.6943147486954133
2023-04-03 06:00:00,233.69500000000002,1.771666666666666,0.8460360941024814,0.22479,400.0,0.287145,0,0.8460360941024814,0.2248,400.0,0.30905,0,0.6910532820653666
2023-04-03 07:00:00,386.6850000000002,1.9466666666666674,0.8460360941024814,0.22146,400.0,0.28093,0,0.8461972284885594,0.2214,400.0,0.2909,0,0.6661974732216424
2023-04-03 08:00:00,515.1600000000001,2.2100000000000004,0.8460763776990009,0.22213,400.0,0.27166,0,0.8465194972607154,0.22198,400.0,0.24961666666666668,0,0.6266822301565504
2023-04-03 09:00:00,621.5633333333333,2.7133333333333334,0.8460763776990009,0.22364,400.0,0.25933,0,0.8472446019980663,0.22325,400.0,0.154365,0,0.5660876132930514
2023-04-03 10:00:00,680.8416666666667,3.0500000000000003,0.8460763776990009,0.22719,400.0,0.24875,0,0.8479294231388977,0.22655,400.0,0.007660666666666666,0,0.4890483383685801
2023-04-03 11:00:00,690.9166666666667,3.753333333333332,0.8460763776990009,0.23054,400.0,0.236965,0,0.8567918143731871,0.22681,400.0,0.0,0,0.46130870639934085
2023-04-03 12:00:00,652.8683333333331,4.760000000000001,0.845995810505962,0.23531,400.0,0.23003,0,0.8547776345472123,0.23217,400.0,0.0,0,0.448846470749794
2023-04-03 13:00:00,570.5266666666669,5.148333333333332,0.8459555269094424,0.23641,400.0,0.22769999999999999,0,0.8508298420883015,0.23466,400.0,0.0,0,0.44603131007964847
2023-04-03 14:00:00,452.0116666666666,5.648333333333334,0.8459555269094424,0.23709,400.0,0.227075,0,0.8489767966484046,0.23601,400.0,0.0,0,0.44843449601757757
2023-04-03 15:00:00,306.57500000000005,5.786666666666666,0.845995810505962,0.2354,400.0,0.22497499999999998,0,0.8547776345472123,0.23226,400.0,0.0,0,0.4227890689371052
2023-04-03 16:00:00,154.554,5.186666666666665,0.8459152433129229,0.23627,400.0,0.227155,0,0.8695214308733483,0.22793,400.0,0.0,0,0.3682710793737984
2023-04-03 17:00:00,24.67262849999999,4.006666666666668,0.8458346761198839,0.23676,400.0,0.23738499999999998,0,0.874355462455688,0.2267,400.0,0.0,0,0.33570790991485855
2023-04-03 18:00:00,-3.3423999999999996,2.7466666666666675,0.8457943925233644,0.24038,400.0,0.25075,0,0.85977280051563,0.23531,400.0,0.0,0,0.36703515517714913
2023-04-03 19:00:00,-3.508716666666667,1.9083333333333328,0.8458346761198839,0.24341,400.0,0.262955,0,0.8463180792781179,0.24324,400.0,0.0023639999999999998,0,0.47181406207085963
2023-04-03 20:00:00,-3.278499999999998,1.2183333333333346,0.8458749597164035,0.24547,400.0,0.271815,0,0.845109571382533,0.24576,400.0,0.08529166666666667,0,0.5393435869266685
2023-04-03 21:00:00,-2.9413500000000004,0.9166666666666669,0.8458749597164035,0.24429,400.0,0.27940499999999996,0,0.8454318401546889,0.24446,400.0,0.14330333333333334,0,0.5730225212853611
2023-04-03 22:00:00,-2.6779333333333337,1.0366666666666668,0.8458749597164035,0.24639,400.0,0.28558,0,0.845592974540767,0.24651,400.0,0.18211666666666668,0,0.6131557264487778
2023-04-03 23:00:00,-2.189050000000001,0.6983333333333342,0.8458749597164035,0.2508,400.0,0.291205,0,0.8456332581372865,0.25089,400.0,0.212,0,0.6349903872562482
2023-04-04 00:00:00,-2.40735,0.5199999999999996,0.8459152433129229,0.25254,400.0,0.29681,0,0.8457138253303255,0.25261,400.0,0.23631666666666667,0,0.6640346058775062
2023-04-04 01:00:00,-2.4803499999999996,0.2966666666666668,0.8459152433129229,0.25568,400.0,0.30179,0,0.845754108926845,0.25574,400.0,0.2566833333333333,0,0.6811315572644878
2023-04-04 02:00:00,-2.8503999999999987,0.1749999999999998,0.8459152433129229,0.25902,400.0,0.30633,0,0.8457943925233644,0.25907,400.0,0.27413333333333334,0,0.7000823949464433
2023-04-04 03:00:00,-2.8837333333333324,0.05999999999999996,0.8459152433129229,0.26205,400.0,0.31015,0,0.8457943925233644,0.26209,400.0,0.28876666666666667,0,0.7168360340565778
2023-04-04 04:00:00,7.674358333333332,-0.29666666666666675,0.8459555269094424,0.26645,400.0,0.312535,0,0.8458346761198839,0.26648,400.0,0.3001333333333333,0,0.7255218346608074
2023-04-04 05:00:00,87.9246666666667,0.2216666666666666,0.8459555269094424,0.27372,400.0,0.313485,0,0.8458749597164035,0.27375,400.0,0.30793333333333334,0,0.7384990387256248
2023-04-04 06:00:00,175.70999999999998,1.7350000000000003,0.8459555269094424,0.28077,400.0,0.313295,0,0.8459152433129229,0.28078,400.0,0.31161666666666665,0,0.741245536940401
2023-04-04 07:00:00,260.3633333333333,3.7733333333333317,0.845995810505962,0.28569,400.0,0.31082,0,0.845995810505962,0.28568,400.0,0.3081333333333333,0,0.7414858555341939
2023-04-04 08:00:00,329.4750000000001,5.268333333333335,0.8460763776990009,0.28933,400.0,0.3028,0,0.8463180792781179,0.28921,400.0,0.2858833333333333,0,0.7133342488327382
2023-04-04 09:00:00,381.45999999999987,6.4916666666666645,0.8461166612955204,0.28705,400.0,0.2882,0,0.8469626168224298,0.28669,400.0,0.2153,0,0.6509544081296347
2023-04-04 10:00:00,238.4283333333333,6.541666666666666,0.8460763776990009,0.28469,400.0,0.27569,0,0.8461972284885594,0.28464,400.0,0.15494833333333335,0,0.6074224114254325
2023-04-04 11:00:00,293.375,6.801666666666663,0.8461166612955204,0.28024,400.0,0.26264499999999996,0,0.8496616177892361,0.27874,400.0,-1.5481183333333332e-18,0,0.5145221093106289
2023-04-04 12:00:00,406.8749999999999,7.436666666666668,0.8460360941024814,0.27532,400.0,0.252815,0,0.8646873992910087,0.26763,400.0,-2.5412833333333332e-34,0,0.48856770118099424
2023-04-04 13:00:00,398.1566666666667,7.471666666666663,0.8460360941024814,0.27266,400.0,0.24628999999999998,0,0.8760473735095069,0.26049,400.0,0.0,0,0.47373661082120294
2023-04-04 14:00:00,374.9983333333332,7.53,0.845995810505962,0.26956,400.0,0.24244,0,0.8833789880760553,0.25467,400.0,0.0,0,0.4433878055479264
2023-04-04 15:00:00,286.7033333333333,7.545,0.8459555269094424,0.26493,400.0,0.24224500000000002,0,0.8859974218498227,0.24928,400.0,0.0,0,0.40994918978302664
2023-04-04 16:00:00,155.84733333333332,7.11666666666667,0.8459152433129229,0.26369,400.0,0.24571500000000002,0,0.8803980019336126,0.25021,400.0,0.0,0,0.40836995330953035
2023-04-04 17:00:00,30.17871766666668,6.368333333333333,0.8458346761198839,0.26483,400.0,0.2535,0,0.8776587173702868,0.25232,400.0,0.0,0,0.38093930238945345
2023-04-04 18:00:00,-1.5402733333333336,5.308333333333334,0.8457943925233644,0.26529,400.0,0.26566500000000004,0,0.8647679664840476,0.25773,400.0,0.0,0,0.42831639659434223
2023-04-04 19:00:00,-2.666933333333334,4.484999999999999,0.8458346761198839,0.26787,400.0,0.276225,0,0.852723171124718,0.26508,400.0,0.0,0,0.4936487228783301
2023-04-04 20:00:00,-1.8032333333333337,4.001666666666668,0.8459152433129229,0.27112,400.0,0.2829,0,0.845592974540767,0.27125,400.0,0.0025188333333333334,0,0.535944795385883
2023-04-04 21:00:00,-1.316216666666666,3.900000000000004,0.8459152433129229,0.27518,400.0,0.28747500000000004,0,0.8453512729616499,0.27542,400.0,0.06938666666666667,0,0.5649890140071409
2023-04-04 22:00:00,-1.1439500000000005,3.9166666666666696,0.8459152433129229,0.27824,400.0,0.29177499999999995,0,0.845512407347728,0.27842,400.0,0.11631,0,0.5952004943696787
2023-04-04 23:00:00,-1.3203999999999996,4.0283333333333315,0.8459152433129229,0.27685,400.0,0.29622000000000004,0,0.845592974540767,0.27699,400.0,0.15166333333333334,0,0.6285017852238396
2023-04-05 00:00:00,-1.682216666666667,3.7016666666666636,0.8459152433129229,0.27555,400.0,0.30054000000000003,0,0.8456735417338059,0.27566,400.0,0.18141666666666667,0,0.6500274649821478
2023-04-05 01:00:00,-1.9348666666666665,3.3533333333333304,0.8459152433129229,0.27682,400.0,0.30429,0,0.8456735417338059,0.27691,400.0,0.20606666666666668,0,0.6696305959901127
2023-04-05 02:00:00,-3.144116666666667,2.6533333333333338,0.8459152433129229,0.27769,400.0,0.307635,0,0.845754108926845,0.27777,400.0,0.22716666666666666,0,0.6849766547651744
2023-04-05 03:00:00,-3.418683333333333,2.1100000000000008,0.8459152433129229,0.28154,400.0,0.30979500000000004,0,0.8457943925233644,0.28161,400.0,0.24395,0,0.7004943696786597
2023-04-05 04:00:00,2.38043,1.7049999999999998,0.8476474379632614,0.28089,400.0,0.256085,0,0.8476474379632614,0.2809,400.03,0.20023333333333335,0,0.5919733589673166
2023-04-05 05:00:00,68.8215,1.994999999999999,0.8539719626168224,0.27404,400.0,2.989035e-18,0,0.8598936513051885,0.27162,400.32,-3.109883333333333e-34,0,0.1888698159846196
2023-04-05 06:00:00,223.23799999999994,3.511666666666666,0.8704479535932967,0.2731,441.11,-4.814825e-38,0,0.874274895262649,0.26659,406.62,0.0,0,0.09370021971985719
2023-04-05 07:00:00,334.1466666666666,5.438333333333334,0.8792700612310668,0.28752,557.67,-6.59675e-55,0,0.8844666451820817,0.27873,514.81,0.0,0,0.08551565503982422
2023-04-05 08:00:00,382.04666666666674,5.7383333333333315,0.882855301321302,0.29551,595.28,0.0,0,0.8920802449242667,0.28639,574.96,0.0,0,0.0798269706124691
2023-04-05 09:00:00,430.1466666666668,6.046666666666665,0.8889784079922656,0.29171,603.1,0.0,0,0.8958669029970996,0.28229,556.95,0.0,0,0.07026915682504806
2023-04-05 10:00:00,458.8766666666668,6.710000000000003,0.8910328714147598,0.29425,612.62,0.0,0,0.9011843377376731,0.2812,559.14,0.0,0,0.0634441087613293
2023-04-05 11:00:00,480.9,7.174999999999998,0.8923622300999033,0.2913,595.07,0.0,0,0.9058169513374154,0.28399,597.77,0.0,0,0.060488190057676465
2023-04-05 12:00:00,395.58833333333337,7.343333333333331,0.8943361263293587,0.28608,599.47,0.0,0,0.9075894295842732,0.28073,595.71,0.0,0,0.05749107388080198
2023-04-05 13:00:00,499.3783333333333,7.406666666666667,0.896873992910087,0.28258,607.7,0.0,0,0.9082742507251047,0.26969,566.94,0.0,0,0.05325460038450975
2023-04-05 14:00:00,246.4749999999999,7.395,0.9025136964228165,0.27929,651.94,0.0,0,0.9077102803738317,0.26058,538.61,0.0,0,0.049598324636088986
2023-04-05 15:00:00,278.86333333333334,7.236666666666663,0.9018288752819852,0.27025,611.48,0.0,0,0.9093216242346116,0.25808,548.85,0.0,0,0.047692941499588026
2023-04-05 16:00:00,201.20833333333334,7.316666666666666,0.8973976796648404,0.27653,628.05,0.0,0,0.90223171124718,0.26375,555.76,0.0,0,0.06177904421862126
2023-04-05 17:00:00,46.60628333333334,6.378333333333333,0.858564292620045,0.2956,566.63,0.0,0,0.8698839832420239,0.29039,554.34,0.0,0,0.18366176874485032
2023-04-05 18:00:00,-1.7764216666666672,5.455,0.8453512729616499,0.30075,424.24,0.14298,0,0.8444247502417015,0.30059,421.15,0.044274999999999995,0,0.3420317220543807
2023-04-05 19:00:00,-1.4752750000000003,4.790000000000004,0.8456332581372865,0.31641,402.19,0.17707499999999998,0,0.8453109893651305,0.31647,401.91,0.11821666666666666,0,0.3920282889316122
2023-04-05 20:00:00,-1.4867333333333332,3.208333333333336,0.8457138253303255,0.32269,400.5,0.20043,0,0.8455526909442473,0.32277,400.44,0.16195666666666667,0,0.4398173578687174
2023-04-05 21:00:00,-1.3571499999999999,2.719999999999999,0.8457943925233644,0.32306,400.09,0.217825,0,0.8456332581372865,0.32313,400.08,0.19391666666666665,0,0.48321202966218074
2023-04-05 22:00:00,-1.5904999999999996,2.4650000000000034,0.8457943925233644,0.3151,400.01,0.23262,0,0.8456735417338059,0.31516,400.01,0.22058333333333333,0,0.5288382312551497
2023-04-05 23:00:00,-1.7360999999999995,2.2116666666666673,0.8457943925233644,0.29858,400.0,0.246945,0,0.8456735417338059,0.29864,400.0,0.24555,0,0.5714432848118649
2023-04-06 00:00:00,-1.6246333333333327,1.9350000000000014,0.8457943925233644,0.27218,400.0,0.26185,0,0.8456735417338059,0.27225,400.0,0.27066666666666667,0,0.6093106289480912
2023-04-06 01:00:00,-1.4006333333333338,2.153333333333334,0.8458346761198839,0.24337,400.0,0.275735,0,0.845754108926845,0.24343,400.0,0.2937,0,0.6443971436418566
2023-04-06 02:00:00,-1.5550500000000005,2.681666666666668,0.8458346761198839,0.22695,400.0,0.28607499999999997,0,0.845754108926845,0.227,400.0,0.31028333333333336,0,0.6733383685800605
2023-04-06 03:00:00,-1.921366666666667,2.9466666666666663,0.8458346761198839,0.21427,400.0,0.29577499999999995,0,0.8457943925233644,0.21431,400.0,0.32545,0,0.7001510574018127
2023-04-06 04:00:00,6.425780833333334,3.214999999999997,0.8477280051563003,0.20332,400.0,0.25045,0,0.8478488559458588,0.20331,400.03,0.28198333333333336,0,0.6131557264487778
2023-04-06 05:00:00,90.58499999999998,3.4483333333333333,0.8544956493715758,0.19287,400.0,-4.2321e-18,0,0.8546567837576539,0.19289,400.4,5.6428000000000005e-18,0,0.2335450425707223
2023-04-06 06:00:00,243.26000000000005,4.414999999999998,0.8695214308733483,0.19356,400.0,3.4257600000000003e-50,0,0.868836609732517,0.19542,411.9,-4.567683333333333e-50,0,0.1326970612469102
2023-04-06 07:00:00,392.4366666666667,5.173333333333335,0.8772155978085723,0.21877,482.54,-6.75035e-53,0,0.8803980019336126,0.22096,515.63,0.0,0,0.11051222191705576
2023-04-06 08:00:00,523.2983333333333,5.46666666666667,0.8889784079922656,0.26028,644.05,0.0,0,0.8873267805349662,0.24873,558.14,0.0,0,0.09250205987366109
2023-04-06 09:00:00,624.6650000000001,5.871666666666665,0.8911537222043183,0.30064,625.91,0.0,0,0.9004189494038027,0.28969,588.09,0.0,0,0.07780142817907168
2023-04-06 10:00:00,677.8166666666664,6.533333333333336,0.8956654850145022,0.33111,619.64,0.0,0,0.9160489848533676,0.31622,575.28,0.0,0,0.06251716561384235
2023-04-06 11:00:00,690.6583333333333,6.916666666666667,0.8981227844021914,0.33059,603.34,0.0,0,0.9350225588140508,0.30838,566.67,0.0,0,0.04654627849491898
2023-04-06 12:00:00,583.5683333333334,6.853333333333335,0.8990493071221398,0.31018,568.64,6.1101e-40,0,0.9555671930389945,0.28719,584.1,0.0,0,0.028985512221917056
2023-04-06 13:00:00,564.8816666666664,7.058333333333332,0.9096438930067675,0.29784,659.7,0.0,0,0.9668063164679342,0.25779,540.97,0.0,0,0.011447747871463883
2023-04-06 14:00:00,443.4416666666668,6.751666666666668,0.9096438930067675,0.27156,603.96,0.0,0,0.9842893973573961,0.23442,569.21,0.0,0,0.0039958115902224665
2023-04-06 15:00:00,315.3216666666667,6.5066666666666615,0.9153641637125361,0.24897,629.67,0.0,0,0.9952868192072187,0.21636,566.02,0.0,0,0.003649409502883823
2023-04-06 16:00:00,157.6065,6.238333333333336,0.9098855945858846,0.24526,624.99,0.0,0,0.9999194328069609,0.2059,555.48,0.0,0,0.0036401400714089534
2023-04-06 17:00:00,33.239093333333344,5.560000000000001,0.8712133419271672,0.24896,575.78,0.0,0,0.9722043184015469,0.21141,561.56,0.0,0,0.02577210931062895
2023-04-06 18:00:00,-2.1457509999999993,4.828333333333334,0.8448275862068966,0.2366,420.21,0.02865,0,0.9296648404769577,0.20807,420.08,0.0,0,0.06946580609722604
2023-04-06 19:00:00,-2.8587833333333332,4.1933333333333325,0.8454318401546889,0.2424,403.79,0.091085,0,0.9075894295842732,0.22058,403.77,0.0,0,0.12351002471848394
2023-04-06 20:00:00,-2.8319833333333335,3.2933333333333326,0.845592974540767,0.25599,400.55,0.127425,0,0.8949000966806315,0.23753,400.55,0.0,0,0.2012427904421862
2023-04-06 21:00:00,-2.6580999999999992,2.6716666666666664,0.8456735417338059,0.2692,400.06,0.154375,0,0.8858362874637447,0.25327,400.06,0.0,0,0.27815160670145567
2023-04-06 22:00:00,-2.6554166666666665,2.2533333333333325,0.8457138253303255,0.27955,400.01,0.17626499999999998,0,0.8785046728971962,0.26595,400.01,0.0,0,0.29785086514693765
2023-04-06 23:00:00,-2.718116666666666,1.8866666666666656,0.845754108926845,0.28262,400.0,0.19488999999999998,0,0.8722204318401546,0.27146,400.0,0.0,0,0.3120571271628674
2023-04-07 00:00:00,-2.8350166666666667,1.5616666666666674,0.8457943925233644,0.2848,400.0,0.210975,0,0.866661295520464,0.27589,400.0,0.0,0,0.34331227684702004
2023-04-07 01:00:00,-3.0146666666666664,1.388333333333332,0.8457943925233644,0.28264,400.0,0.22603499999999999,0,0.8614647115694489,0.27598,400.0,0.0,0,0.3664171930788245
2023-04-07 02:00:00,-3.36135,0.8300000000000004,0.8457943925233644,0.27608,400.0,0.239945,0,0.8565501127940702,0.2716,400.0,0.0,0,0.3904490524581159
2023-04-07 03:00:00,-3.2532666666666668,0.5733333333333334,0.8457943925233644,0.27022,400.0,0.25306,0,0.8517966484047695,0.26776,400.0,0.0,0,0.41537352375720954
2023-04-07 04:00:00,4.1857128333333335,0.31500000000000006,0.8478085723493393,0.25531,400.0,0.21356,0,0.8524411859490816,0.25353,400.02,0.0,0,0.36068387805547925
2023-04-07 05:00:00,100.66966666666666,0.7083333333333335,0.8580003222687721,0.24109,400.0,-1.3439850000000001e-18,0,0.8799951659684175,0.23321,400.43,0.0,0,0.15495742927767098
2023-04-07 06:00:00,212.2816666666667,1.3450000000000004,0.8741943280696101,0.23461,400.0,6.61295e-51,0,0.8963905897518529,0.22846,423.28,0.0,0,0.06554517989563306
2023-04-07 07:00:00,162.475,1.7416666666666671,0.8838221076377699,0.25289,504.73,-4.647545e-55,0,0.9092007734450531,0.24595,525.61,0.0,0,0.061301840153803897
2023-04-07 08:00:00,242.65499999999994,2.45,0.8922816629068642,0.28472,622.63,0.0,0,0.9146390589751852,0.26663,573.79,0.0,0,0.05728851963746224
2023-04-07 09:00:00,353.60833333333323,3.513333333333334,0.8954237834353851,0.29596,612.75,0.0,0,0.9179020302932646,0.27945,566.07,0.0,0,0.0519809118374073
2023-04-07 10:00:00,326.055,4.424999999999999,0.8978810828230744,0.3106,628.3,0.0,0,0.9237028681920721,0.29163,557.85,0.0,0,0.043861576489975275
2023-04-07 11:00:00,285.94666666666666,4.814999999999999,0.896471156944892,0.30583,532.13,0.0,0,0.932363841443764,0.29737,586.46,0.0,0,0.034667673716012086
2023-04-07 12:00:00,301.28333333333336,5.683333333333333,0.9079922655494682,0.3132,635.05,0.0,0,0.9441266516274572,0.28508,550.98,0.0,0,0.019990730568525128
2023-04-07 13:00:00,259.9016666666666,6.408333333333336,0.911698356429262,0.30454,623.73,0.0,0,0.9629390912020624,0.27283,551.28,0.0,0,0.007536391101345784
2023-04-07 14:00:00,215.14333333333335,6.863333333333335,0.9168949403802771,0.30551,667.19,0.0,0,0.9728085723493394,0.26685,547.07,0.0,0,0.004580815709969789
2023-04-07 15:00:00,187.90450000000007,7.495000000000003,0.9135916854656783,0.30379,586.84,9.609049999999999e-55,0,0.9862230099903319,0.26944,571.49,0.0,0,0.0042467728645976385
2023-04-07 16:00:00,61.68550000000002,7.7633333333333265,0.9092813406380921,0.3072,581.27,0.0,0,0.9898888172736061,0.27169,579.21,0.0,0,0.004237503433122769
2023-04-07 17:00:00,24.569233333333333,7.801666666666666,0.8679906542056074,0.32128,500.59,0.0,0,0.9583870447953593,0.28996,574.45,0.0,0,0.03888698159846196
2023-04-07 18:00:00,-0.6307051666666669,6.9616666666666704,0.844787302610377,0.32577,414.85,0.030447,0,0.9174186271350306,0.29485,436.08,0.0,0,0.08120021971985718
2023-04-07 19:00:00,-1.465535,6.783333333333336,0.8454318401546889,0.31768,401.25,0.09347499999999999,0,0.9003383822107638,0.2927,403.03,0.0,0,0.1682127162867344
2023-04-07 20:00:00,-1.0992783333333334,6.676666666666664,0.845592974540767,0.30177,400.25,0.131045,0,0.8898243635191749,0.2822,400.6,0.0,0,0.23627094204888768
2023-04-07 21:00:00,-1.732766666666667,6.178333333333328,0.8456332581372865,0.27734,400.03,0.16016,0,0.8817676442152754,0.26251,400.07,0.0,0,0.2929209008514145
2023-04-07 22:00:00,-0.9503716666666668,5.578333333333329,0.8457138253303255,0.25689,400.0,0.184205,0,0.875,0.2457,400.01,0.0,0,0.31413416643779185
2023-04-07 23:00:00,-1.4627166666666664,5.035000000000001,0.8457943925233644,0.25715,400.0,0.20120500000000002,0,0.8694811472768288,0.24804,400.0,0.0,0,0.3385299368305411
2023-04-08 00:00:00,-1.8355333333333337,4.390000000000004,0.8457943925233644,0.27175,400.0,0.21418,0,0.8646873992910087,0.26403,400.0,0.0,0,0.359791266135677
2023-04-08 01:00:00,-2.8159166666666673,3.6733333333333333,0.8457943925233644,0.28291,400.0,0.22737000000000002,0,0.8600950692877859,0.27681,400.0,0.0,0,0.36916369129360066
2023-04-08 02:00:00,-2.6410833333333334,3.1399999999999997,0.8457943925233644,0.28304,400.0,0.240755,0,0.8556235900741217,0.27885,400.0,0.0,0,0.4008514144465806
2023-04-08 03:00:00,-2.5977666666666663,2.719999999999999,0.8458346761198839,0.27964,400.0,0.252735,0,0.8513132452465355,0.27731,400.0,0.0,0,0.4269774787146388
2023-04-08 04:00:00,7.294454666666667,2.4416666666666695,0.8477682887528198,0.27568,400.0,0.21147,0,0.8524009023525619,0.27374,400.02,0.0,0,0.37252815160670144
2023-04-08 05:00:00,106.30949999999999,2.9949999999999997,0.8581614566548501,0.27233,400.0,1.205025e-20,0,0.8801965839510152,0.26341,400.3,0.0,0,0.1627609173304037
2023-04-08 06:00:00,259.2233333333333,5.379999999999997,0.872985820174025,0.27292,403.57,3.34143e-23,0,0.896310022558814,0.2654,424.95,0.0,0,0.07438890414721232
2023-04-08 07:00:00,261.9433333333333,5.994999999999999,0.8780212697389622,0.28774,455.7,4.33791e-23,0,0.9057766677408958,0.28476,517.58,0.0,0,0.0757964844822851
2023-04-08 08:00:00,514.7499999999999,8.065,0.8907106026426039,0.31632,620.68,2.32785e-72,0,0.9087173702868191,0.29828,546.77,0.0,0,0.07210587750617962
2023-04-08 09:00:00,604.7766666666668,9.616666666666664,0.8928053496616177,0.32905,645.87,0.0,0,0.91105381888495,0.30514,544.68,0.0,0,0.06947267234276297
2023-04-08 10:00:00,655.6116666666668,11.091666666666663,0.8927650660650982,0.32614,607.16,0.0,0,0.9137528198517563,0.30813,551.57,0.0,0,0.06695962647624279
2023-04-08 11:00:00,664.05,12.981666666666671,0.8943764099258782,0.32882,591.23,0.0,0,0.9200370609087978,0.31356,593.68,0.0,0,0.062197885196374626
2023-04-08 12:00:00,631.9616666666666,13.716666666666669,0.9004189494038027,0.32999,619.67,0.0,0,0.9214067031904608,0.31475,579.27,0.0,0,0.05651606701455644
2023-04-08 13:00:00,552.9083333333333,14.313333333333334,0.9072268772155978,0.34219,708.75,0.0,0,0.9185465678375765,0.31156,522.72,0.0,0,0.053797033781928044
2023-04-08 14:00:00,438.63,14.703333333333328,0.9020302932645826,0.33763,597.64,0.0,0,0.9226554946825652,0.32011,554.36,0.0,0,0.05128742103817633
2023-04-08 15:00:00,291.43000000000006,15.013333333333334,0.9011037705446342,0.33563,538.14,0.0,0,0.9249516596841765,0.32971,569.3,0.0,0,0.047009750068662454
2023-04-08 16:00:00,148.92249999999999,14.398333333333337,0.9002175314212053,0.35424,618.43,0.0,0,0.9194328069610055,0.33427,557.19,0.0,0,0.055046690469651195
2023-04-08 17:00:00,42.57496666666665,12.498333333333335,0.85977280051563,0.36128,551.01,0.0,0,0.8851111827263938,0.34745,546.79,0.0,0,0.17713540236198846
2023-04-08 18:00:00,-2.1026150000000006,9.778333333333334,0.844867869803416,0.33751,428.38,0.11755,0,0.8588865613922011,0.33009,426.44,0.0,0,0.31147006316945897
