Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-01-01 00:00:00,-0.07349002166666664,9.083333333333336,20.999000000000002,0.24738000000000002,400.0,0.31789,0,20.998,0.24741,400.0,0.34908333333333336,0,0.6725381128965802
2023-01-01 01:00:00,0.034138706666666664,9.858333333333327,20.999000000000002,0.24120999999999998,400.0,0.31287,0,20.998,0.24123000000000003,400.0,0.3445333333333333,0,0.6820835050130477
2023-01-01 02:00:00,-0.044210483333333335,10.63166666666667,20.999000000000002,0.23826999999999998,400.0,0.316265,0,20.998,0.23829,400.0,0.35236666666666666,0,0.7019640159318775
2023-01-01 03:00:00,-0.08054249999999999,10.600000000000003,20.999000000000002,0.23726999999999998,400.0,0.31850500000000004,0,20.998,0.23728000000000002,400.0,0.3585,0,0.7172778464496635
2023-01-01 04:00:00,-0.061235481666666675,10.510000000000009,21.0,0.24009,400.0,0.31969000000000003,0,20.999000000000002,0.2401,400.0,0.36291666666666667,0,0.7290894107952204
2023-01-01 05:00:00,0.040279063333333316,10.600000000000012,21.008000000000003,0.25458000000000003,400.0,0.31766,0,21.006999999999998,0.25459,400.0,0.3638166666666667,0,0.7303941766240901
2023-01-01 06:00:00,0.17876830000000005,10.843333333333335,21.101,0.25985,400.0,0.10221000000000001,0,21.115,0.25965,400.12,0.12831666666666666,0,0.3696950968273589
2023-01-01 07:00:00,0.5077364999999999,11.153333333333347,21.445999999999998,0.24411999999999998,400.0,1.0818799999999999e-35,0,21.406999999999996,0.2448,400.6,-1.466148333333333e-35,0,0.1683731630270567
2023-01-01 08:00:00,4.331849999999998,11.181666666666667,21.531,0.22798000000000002,400.0,-4.779199999999999e-68,0,21.479,0.22885,400.96,-8.829549999999998e-68,0,0.13340543881334982
2023-01-01 09:00:00,25.57913333333334,10.865,21.559,0.22200999999999999,400.0,0.0,0,21.546999999999997,0.22232,401.03,-1.0291266666666664e-83,0,0.12441628897129516
2023-01-01 10:00:00,34.25216666666667,10.981666666666662,21.6,0.23421,400.0,0.0,0,21.729,0.23253000000000001,401.05,0.0,0,0.1111111111111111
2023-01-01 11:00:00,55.25850000000001,10.755000000000004,21.63,0.24468,400.0,0.0,0,21.712,0.24361,401.04,0.0,0,0.10297349265210824
2023-01-01 12:00:00,40.89700000000001,10.446666666666657,21.655,0.25173,400.0,0.0,0,21.688000000000002,0.25137,401.02,0.0,0,0.09868836698255734
2023-01-01 13:00:00,27.19633333333333,10.064999999999998,21.686999999999998,0.26436,400.0,0.0,0,21.703000000000003,0.26424000000000003,400.98,0.0,0,0.09198599093531107
2023-01-01 14:00:00,7.637036666666668,9.603333333333335,21.718000000000004,0.27785,400.0,0.0,0,21.738000000000003,0.27765,400.95,0.0,0,0.08818156846587008
2023-01-01 15:00:00,-1.7197233333333317,9.093333333333332,21.745,0.28281,400.0,0.0,0,21.789,0.28219,400.93,0.0,0,0.08408529048207664
2023-01-01 16:00:00,-1.9694166666666668,8.91499999999999,21.772,0.29013,400.0,0.0,0,21.781,0.2901,400.91,0.0,0,0.0811736025271254
2023-01-01 17:00:00,-1.716755,8.898333333333332,21.778000000000002,0.29563,400.0,0.0,0,21.756,0.29616,400.89,0.0,0,0.08022249690976514
2023-01-01 18:00:00,-1.3652900000000008,8.311666666666673,21.180999999999997,0.30084,400.0,0.0,0,21.205,0.30051,400.73,0.0,0,0.16092569701964016
2023-01-01 19:00:00,-0.9610749999999996,8.236666666666665,20.955,0.30938000000000004,400.0,0.22782,0,20.939,0.30972,400.3,0.2457,0,0.3981939294053015
2023-01-01 20:00:00,-0.6599349999999998,8.500000000000002,20.999000000000002,0.31448000000000004,400.0,0.254785,0,20.997,0.31451999999999997,400.07,0.29165,0,0.4602046422194753
2023-01-01 21:00:00,-0.9579266666666664,8.521666666666674,20.999000000000002,0.32166999999999996,400.0,0.25860500000000003,0,20.997,0.3217,400.01,0.3013,0,0.4976651558851806
2023-01-01 22:00:00,-1.0221033333333334,8.523333333333332,20.998,0.30801999999999996,400.0,0.26526500000000003,0,20.996,0.30806,400.0,0.31511666666666666,0,0.5255802774344184
2023-01-01 23:00:00,-1.1341183333333331,8.365000000000009,20.999000000000002,0.28463,400.0,0.270295,0,20.997,0.28465,400.0,0.3260833333333333,0,0.5480703200109875
2023-01-02 00:00:00,-1.0749216666666668,8.053333333333333,20.999000000000002,0.26142,400.0,0.27458,0,20.997,0.26144,400.0,0.3352833333333333,0,0.5713844252163165
2023-01-02 01:00:00,-0.8112416666666665,7.868333333333338,20.998,0.23199999999999998,400.0,0.28038,0,20.997,0.23201999999999998,400.0,0.34665,0,0.5955569289932702
2023-01-02 02:00:00,-0.9284166666666668,7.6949999999999985,20.999000000000002,0.22152,400.0,0.28370500000000004,0,20.998,0.22153,400.0,0.3536833333333333,0,0.6175662683697294
2023-01-02 03:00:00,-0.4823116666666666,7.610000000000004,20.999000000000002,0.22386999999999999,400.0,0.28645,0,20.999000000000002,0.22386999999999999,400.0,0.35891666666666666,0,0.6375154511742892
2023-01-02 04:00:00,-0.3546116666666667,7.584999999999997,21.0,0.23596,400.0,0.28831,0,20.999000000000002,0.23596999999999999,400.0,0.3620666666666667,0,0.6531039692349951
2023-01-02 05:00:00,-0.3108850000000001,7.39666666666666,21.0,0.24955,400.0,0.28946,0,21.0,0.24955,400.0,0.36363333333333336,0,0.6627867051229227
2023-01-02 06:00:00,-0.1160575,7.353333333333333,20.999000000000002,0.25271,400.0,0.29255000000000003,0,20.999000000000002,0.25272,400.0,0.3682166666666667,0,0.6794053014695783
2023-01-02 07:00:00,0.4525607833333333,7.328333333333341,20.999000000000002,0.24795,400.0,0.29598,0,20.998,0.24795999999999999,400.0,0.3736833333333333,0,0.6880579590715561
2023-01-02 08:00:00,4.635433333333333,7.310000000000003,20.999000000000002,0.24318,400.0,0.29985,0,20.998,0.24319000000000002,400.0,0.3803166666666667,0,0.7042301881609669
2023-01-02 09:00:00,11.446516666666668,7.746666666666656,21.0,0.24483000000000002,400.0,0.30110000000000003,0,21.011999999999997,0.24466,400.0,0.3579666666666667,0,0.6964359291306139
2023-01-02 10:00:00,27.59666666666667,8.341666666666667,21.0,0.24741,400.0,0.29999499999999996,0,21.035,0.24688000000000002,400.0,0.2464,0,0.6331891223733004
2023-01-02 11:00:00,22.37833333333334,9.240000000000002,21.0,0.23731999999999998,400.0,0.29903500000000005,0,21.044,0.23669,400.0,0.09609666666666668,0,0.5649292679576982
2023-01-02 12:00:00,11.378816666666667,9.696666666666664,21.000999999999998,0.22939,400.0,0.296245,0,21.004,0.22934000000000002,400.0,0.0,0,0.5329281692075264
2023-01-02 13:00:00,9.930316666666664,9.143333333333336,21.0,0.23059000000000002,400.0,0.29356,0,20.964000000000002,0.23110999999999998,400.0,0.08941,0,0.573032550473836
2023-01-02 14:00:00,6.343285,7.400000000000001,21.0,0.23975,400.0,0.293875,0,20.985,0.23997,400.0,0.2146833333333333,0,0.6330174426589754
2023-01-02 15:00:00,-0.05359573333333332,6.311666666666668,20.999000000000002,0.24744000000000002,400.0,0.297565,0,20.991999999999997,0.24754,400.0,0.2525833333333333,0,0.6677654168383463
2023-01-02 16:00:00,-0.4266233333333332,5.978333333333326,20.999000000000002,0.25196,400.0,0.302195,0,20.987,0.25214000000000003,400.0,0.29415,0,0.6933456942727647
2023-01-02 17:00:00,-0.6339846666666666,5.9166666666666625,21.0,0.2624,400.0,0.30306500000000003,0,20.995,0.26247,400.0,0.3205333333333333,0,0.7162134322208488
2023-01-02 18:00:00,-0.6482816666666664,6.059999999999999,20.999000000000002,0.26625,400.0,0.30567,0,20.996,0.2663,400.0,0.33740000000000003,0,0.7286430435379756
2023-01-02 19:00:00,-0.5813221666666667,6.601666666666665,20.999000000000002,0.2644,400.0,0.30878,0,20.997,0.26444,400.0,0.3498333333333333,0,0.7434074989699218
2023-01-02 20:00:00,-0.7135896666666668,6.781666666666664,20.998,0.25756,400.0,0.31458,0,20.996,0.2576,400.0,0.3639,0,0.7593737124021426
2023-01-02 21:00:00,-1.0569283333333328,6.3966666666666665,20.999000000000002,0.25308,400.0,0.31964000000000004,0,20.997,0.25311,400.0,0.37556666666666666,0,0.7730050817195441
2023-01-02 22:00:00,-0.4583016666666666,6.150000000000005,20.999000000000002,0.25438,400.0,0.32275,0,20.998,0.2544,400.0,0.38345,0,0.7834088724076363
2023-01-02 23:00:00,-0.5895699999999999,5.953333333333329,21.0,0.25622,400.0,0.324275,0,20.999000000000002,0.25623,400.0,0.3885833333333333,0,0.7867051229226755
2023-01-03 00:00:00,-1.5043616666666673,5.446666666666669,21.0,0.25344,400.0,0.325805,0,20.999000000000002,0.25345,400.0,0.39288333333333336,0,0.7959414915533578
2023-01-03 01:00:00,-2.0124166666666667,4.9116666666666715,21.0,0.25486,400.0,0.32626,0,21.0,0.25486,400.0,0.3949166666666667,0,0.8016755940118115
2023-01-03 02:00:00,-0.6653950000000002,5.026666666666668,21.0,0.25906999999999997,400.0,0.32759,0,20.999000000000002,0.25908000000000003,400.0,0.39786666666666665,0,0.8041134459552259
2023-01-03 03:00:00,-0.6546283333333334,5.175,20.999000000000002,0.26366,400.0,0.32996,0,20.999000000000002,0.26366,400.0,0.4021833333333333,0,0.8117703612141189
2023-01-03 04:00:00,-1.136088333333333,4.985000000000002,21.0,0.27175,400.0,0.331185,0,20.999000000000002,0.27175,400.0,0.405,0,0.8159936821865128
2023-01-03 05:00:00,-0.54177,5.278333333333333,21.0,0.27758,400.0,0.331865,0,21.0,0.27759,400.0,0.40700000000000003,0,0.8196332921302019
2023-01-03 06:00:00,-0.9773566666666664,5.493333333333336,21.0,0.28208,400.0,0.33221,0,21.0,0.28208,400.0,0.4084666666666667,0,0.8239596209311908
2023-01-03 07:00:00,1.3674293333333332,5.383333333333336,21.000999999999998,0.29793000000000003,400.0,0.32989,0,21.000999999999998,0.29791999999999996,400.0,0.40571666666666667,0,0.8196676280730669
2023-01-03 08:00:00,26.942916666666665,5.285000000000002,21.0,0.31126,400.0,0.328325,0,21.0,0.31126,400.0,0.4043333333333333,0,0.819186924872957
2023-01-03 09:00:00,79.60300000000001,5.659999999999991,21.0,0.31437,400.0,0.32749,0,21.0,0.31437,400.0,0.4037,0,0.8185002060156572
2023-01-03 10:00:00,129.7878333333333,5.983333333333337,21.000999999999998,0.32044,400.0,0.3254,0,21.000999999999998,0.32043,400.0,0.4000333333333333,0,0.8134528224145035
2023-01-03 11:00:00,144.9035,6.320000000000002,21.000999999999998,0.3285,400.0,0.32285,0,21.002,0.32847,400.0,0.39316666666666666,0,0.8072380167559401
2023-01-03 12:00:00,121.09416666666661,6.3583333333333325,21.0,0.33209,400.0,0.32083,0,21.0,0.3321,400.0,0.38666666666666666,0,0.7992034061255322
2023-01-03 13:00:00,99.61066666666665,6.601666666666663,21.0,0.32153000000000004,400.0,0.321535,0,20.998,0.32156,400.0,0.39216666666666666,0,0.8026370004120313
2023-01-03 14:00:00,15.997153166666667,5.706666666666666,21.0,0.31576,400.0,0.322275,0,21.0,0.31576,400.0,0.3951333333333333,0,0.8054868836698256
2023-01-03 15:00:00,-2.3698333333333337,4.9133333333333375,21.0,0.31531,400.0,0.322755,0,20.998,0.31534,400.0,0.39725,0,0.8071693448702101
2023-01-03 16:00:00,-2.720733333333333,4.316666666666665,20.999000000000002,0.30805,400.0,0.32509,0,20.998,0.30808,400.0,0.4069666666666667,0,0.8139335256146134
2023-01-03 17:00:00,-2.6306333333333334,3.8300000000000014,20.999000000000002,0.29169,400.0,0.327895,0,20.998,0.29170999999999997,400.0,0.41435,0,0.8202856750446367
2023-01-03 18:00:00,-2.772683333333333,3.4016666666666686,21.0,0.28255,400.0,0.32877,0,20.999000000000002,0.28256,400.0,0.4176,0,0.8236849333882709
2023-01-03 19:00:00,-2.5532833333333333,2.9066666666666663,21.0,0.2761,400.0,0.329885,0,20.999000000000002,0.27610999999999997,400.0,0.4205333333333333,0,0.8274275511605549
2023-01-03 20:00:00,-2.4363500000000005,2.6216666666666653,21.0,0.2693,400.0,0.33148,0,20.999000000000002,0.26931,400.0,0.42373333333333335,0,0.8318912237330037
2023-01-03 21:00:00,-2.6575166666666656,2.3683333333333336,21.0,0.26897,400.0,0.33176500000000003,0,21.0,0.26898,400.0,0.4245666666666667,0,0.8341230600192281
2023-01-03 22:00:00,-1.6282683333333334,2.3733333333333326,21.0,0.26895,400.0,0.332495,0,21.0,0.26896,400.0,0.4257833333333333,0,0.8369042713912924
2023-01-03 23:00:00,-0.6191949999999998,3.316666666666665,21.0,0.26336,400.0,0.33308000000000004,0,21.0,0.26336,400.0,0.4268166666666667,0,0.8392734514489768
2023-01-04 00:00:00,-0.49886,4.190000000000003,21.0,0.25390999999999997,400.0,0.33324000000000004,0,21.0,0.25392,400.0,0.4270833333333333,0,0.8405782172778464
2023-01-04 01:00:00,-0.4508883333333333,4.400000000000003,21.0,0.24334,400.0,0.33403499999999997,0,21.0,0.24334,400.0,0.42801666666666666,0,0.8425697019640159
2023-01-04 02:00:00,-0.23154999999999995,4.448333333333336,21.0,0.23621999999999999,400.0,0.33493,0,21.0,0.23623000000000002,400.0,0.4290833333333333,0,0.8446298585359154
2023-01-04 03:00:00,-0.18712333333333334,4.705,21.0,0.23553000000000002,400.0,0.33578,0,21.0,0.23554,400.0,0.4300333333333333,0,0.8465526713363549
2023-01-04 04:00:00,-0.2141133333333333,4.955000000000001,21.0,0.23421,400.0,0.337365,0,20.999000000000002,0.23421999999999998,400.0,0.43223333333333336,0,0.849883257794259
2023-01-04 05:00:00,-0.22358000000000003,5.006666666666666,21.006999999999998,0.23099,400.0,0.33563000000000004,0,21.006999999999998,0.231,400.0,0.43151666666666666,0,0.8465870072792199
2023-01-04 06:00:00,-0.1931516666666667,5.003333333333333,21.103,0.22835999999999998,400.0,0.12249000000000002,0,21.115,0.2282,400.14,0.1960666666666667,0,0.4279631918692488
2023-01-04 07:00:00,0.13056356666666666,5.0,21.52,0.22305999999999998,443.11,7.354600000000001e-22,0,21.38,0.22432,438.96,5.004883333333332e-38,0,0.17916494986952342
2023-01-04 08:00:00,5.779383333333333,5.103333333333328,21.785999999999998,0.23306,603.95,0.0,0,21.575,0.22807,542.6,0.0,0,0.14832783958247492
2023-01-04 09:00:00,11.339200000000005,5.353333333333335,21.699,0.23167,624.06,0.0,0,21.611,0.22169,557.02,0.0,0,0.1434143661584947
2023-01-04 10:00:00,10.256783333333336,5.831666666666673,19.616,0.24104,497.51,1.0,1,21.678,0.22236,570.5,0.0,0,0.20895481389918968
2023-01-04 11:00:00,16.47811666666667,6.9466666666666645,16.974,0.27857,446.57,1.0,1,21.724,0.22366,565.12,0.0,0,0.20198805109188295
2023-01-04 12:00:00,31.88883333333333,8.66333333333333,16.374000000000002,0.30083000000000004,412.47,1.0,1,21.803,0.23795999999999998,594.66,0.0,0,0.1969887378107403
2023-01-04 13:00:00,20.268466666666665,9.203333333333328,16.089000000000002,0.32677,436.32,1.0,1,21.72,0.24365,538.73,0.0,0,0.19291306139266584
2023-01-04 14:00:00,8.558291666666666,9.386666666666658,15.96,0.33721999999999996,437.47,1.0,1,21.805,0.25005,565.94,0.0,0,0.190519846174976
2023-01-04 15:00:00,0.09474973333333332,9.346666666666666,17.804000000000002,0.31095,483.02,1.0,0,21.884,0.25785,595.99,0.0,0,0.18910520532893832
2023-01-04 16:00:00,0.052422963333333336,9.24,21.523000000000003,0.26447,601.95,0.433835,0,21.874000000000002,0.25818,594.88,0.0,0,0.14944375772558713
2023-01-04 17:00:00,0.11876481666666665,9.095000000000006,21.028000000000002,0.26911999999999997,590.38,0.07637000000000001,0,21.831999999999997,0.2536,572.25,0.0,0,0.12236986677654167
2023-01-04 18:00:00,0.03605113333333335,8.968333333333332,20.892,0.25168,470.52,0.31209499999999996,0,21.076999999999998,0.24448000000000003,446.48,0.0,0,0.22527125394863345
2023-01-04 19:00:00,-0.034432183333333324,8.873333333333337,20.976999999999997,0.23829,409.88,0.5540499999999999,0,20.945,0.23822,406.75,0.32485,0,0.527022387034748
2023-01-04 20:00:00,-0.18096716666666665,8.731666666666673,21.011,0.2376,401.36,0.5297000000000001,0,20.997,0.23773000000000002,400.97,0.3679,0,0.6260129103145172
2023-01-04 21:00:00,0.20478706666666655,8.535000000000002,21.006999999999998,0.23924,400.2,0.5,0,20.997,0.23938,400.15,0.3781333333333334,0,0.6669070182667216
2023-01-04 22:00:00,-0.18924016666666665,8.408333333333331,21.005,0.23699,400.03,0.47863500000000003,0,20.997,0.2371,400.03,0.38788333333333336,0,0.7022730394176624
2023-01-04 23:00:00,-0.5506989999999998,7.805000000000002,21.004,0.23144,400.01,0.46263000000000004,0,20.997,0.23154,400.01,0.397,0,0.7297417937096553
2023-01-05 00:00:00,-0.06449596,7.735,21.003,0.22121,400.0,0.44963000000000003,0,20.998,0.22129000000000001,400.0,0.4044666666666667,0,0.7521631644004945
2023-01-05 01:00:00,-0.4412299999999999,7.325000000000002,21.003,0.21314,400.0,0.43963,0,20.998,0.21320999999999998,400.0,0.41163333333333335,0,0.7710135970333746
2023-01-05 02:00:00,-0.4976233333333334,6.771666666666674,21.002,0.20346,400.0,0.43223,0,20.998,0.20352,400.0,0.4190333333333333,0,0.7883189122373301
2023-01-05 03:00:00,-0.4754599666666667,6.0566666666666675,21.002,0.19889,400.0,0.42516499999999996,0,20.999000000000002,0.19894,400.0,0.4242666666666666,0,0.8018816096690015
2023-01-05 04:00:00,-0.34570499999999993,4.4433333333333325,21.000999999999998,0.19552999999999998,400.0,0.41986,0,20.998,0.19557,400.0,0.4297833333333333,0,0.8151696195577529
2023-01-05 05:00:00,-0.31727750000000005,3.8449999999999984,21.009,0.19347999999999999,400.0,0.41216499999999995,0,21.006,0.19352,400.0,0.4317666666666666,0,0.8202513391017717
2023-01-05 06:00:00,-0.5215116666666667,3.3516666666666706,21.105999999999998,0.19496,400.0,0.19396,0,21.116999999999997,0.19485,400.17,0.19965,0,0.4331135832989974
2023-01-05 07:00:00,1.957232366666667,3.3866666666666703,21.213,0.19224000000000002,400.0,-1.225905e-31,0,21.313000000000002,0.19602999999999998,439.65,4.853083333333333e-34,0,0.19748660898228268
2023-01-05 08:00:00,12.88165,3.505,21.546,0.20756,575.46,-6.903549999999999e-54,0,21.528000000000002,0.20072,524.5,-3.9243999999999996e-82,0,0.1649636039005631
2023-01-05 09:00:00,28.12866666666667,3.6683333333333294,21.621,0.21164000000000002,644.9,4.9021149999999995e-99,0,21.608,0.20135,566.86,0.0,0,0.1608501579453372
2023-01-05 10:00:00,33.18266666666666,3.5933333333333306,21.613000000000003,0.20049,611.64,0.0,0,21.682,0.19194,556.04,0.0,0,0.15554182117840956
2023-01-05 11:00:00,38.32916666666666,3.2633333333333314,21.647,0.20536999999999997,616.21,0.0,0,22.081999999999997,0.19052,558.75,0.0,0,0.14197912374673807
2023-01-05 12:00:00,38.41183333333334,3.240000000000004,21.651,0.20009000000000002,573.75,1.5471649999999995e-23,0,22.726999999999997,0.18236,539.87,0.0,0,0.12069083917044365
2023-01-05 13:00:00,18.286166666666674,3.445000000000001,21.828000000000003,0.21061999999999997,634.39,-9.38795e-89,0,23.241999999999997,0.18087999999999999,548.94,0.0,0,0.10511605548688367
2023-01-05 14:00:00,5.004179833333336,3.2399999999999967,21.776999999999997,0.19351,587.74,0.0,0,23.451999999999998,0.1666,540.28,0.0,0,0.09928237879412168
2023-01-05 15:00:00,-0.8442899999999998,3.0000000000000013,21.895,0.17920999999999998,628.67,0.0,2,23.526,0.15285,561.99,0.0,0,0.08829487707732454
2023-01-05 16:00:00,-0.9242716666666664,3.0133333333333328,21.918000000000003,0.16367,631.65,0.0,2,22.936999999999998,0.13943,534.38,0.0,0,0.101960582337591
2023-01-05 17:00:00,-1.7106966666666663,2.8716666666666644,21.853,0.14915,590.23,-2.5956099999999996e-53,2,22.772,0.13973,579.68,0.0,0,0.11633017442658974
2023-01-05 18:00:00,-1.7152000000000005,2.6483333333333348,21.076,0.14398,506.65,-1.67436e-27,2,21.857,0.12892,457.46,0.0,0,0.2106853454195852
2023-01-05 19:00:00,-2.5035333333333347,2.268333333333333,20.155,0.1468,413.26,0.0,2,21.004,0.13819,407.53,4.686566666666668e-06,0,0.3951723664331823
2023-01-05 20:00:00,-1.3125999999999998,2.143333333333333,19.905,0.1445,401.23,0.0,2,20.976999999999997,0.13512000000000002,400.75,0.11484000000000001,0,0.4816302705672298
2023-01-05 21:00:00,-0.6031683333333332,2.258333333333334,19.755,0.14055,400.29,0.0,2,20.985,0.13026,400.18,0.17515000000000006,0,0.5374948496085703
2023-01-05 22:00:00,-0.7519083333333334,2.2999999999999994,19.624000000000002,0.13552999999999998,400.06,0.0,2,20.988000000000003,0.12459,400.04,0.22223333333333334,0,0.6098750171679714
2023-01-05 23:00:00,-0.9076933333333336,2.0816666666666657,19.511,0.13393,400.01,0.0,2,20.991,0.12222999999999999,400.01,0.25778333333333336,0,0.6604175250652383
2023-01-06 00:00:00,-0.8078350000000001,2.046666666666665,19.404,0.13282,400.0,0.0,2,20.991999999999997,0.1204,400.0,0.2889333333333333,0,0.7056036258755666
2023-01-06 01:00:00,-0.4705483333333333,2.2416666666666667,19.304000000000002,0.1316,400.0,0.0,2,20.993000000000002,0.11854,400.0,0.3161833333333333,0,0.7450212882845763
2023-01-06 02:00:00,-0.30377666666666664,2.405,19.207,0.12541,400.0,0.0,2,20.993000000000002,0.11231,400.0,0.34096666666666664,0,0.7801469578354622
2023-01-06 03:00:00,-0.6044233333333332,2.380000000000001,19.102999999999998,0.11085,400.0,0.0,2,20.991999999999997,0.0986794,400.0,0.3680666666666667,0,0.8181225106441423
2023-01-06 04:00:00,-0.5006083333333333,2.6016666666666644,19.000999999999998,0.09587849999999999,400.0,0.0,2,20.993000000000002,0.0848227,400.0,0.39398333333333335,0,0.853934899052328
2023-01-06 05:00:00,-0.3497683333333333,2.8166666666666687,18.908,0.0805793,400.0,0.0,2,21.0,0.0708595,400.0,0.4167333333333333,0,0.8739527537426178
2023-01-06 06:00:00,-0.2712166666666666,2.7549999999999977,19.426,0.0713156,400.0,0.0,2,21.113000000000003,0.0644904,401.38,0.1922,0,0.527056722977613
2023-01-06 07:00:00,0.1497775,2.7833333333333306,20.187,0.0657934,416.8,-9.68365e-22,2,21.423000000000002,0.0751152,501.29,-4.8597833333333335e-34,0,0.2892322483175388
2023-01-06 08:00:00,4.347266666666668,2.2516666666666647,20.549,0.0815359,535.01,0.0,2,21.523000000000003,0.0794332,547.38,0.0,0,0.2619042713912924
2023-01-06 09:00:00,10.341183333333333,2.0566666666666658,20.836,0.09212730000000001,614.49,0.21364499999999997,0,21.601999999999997,0.07874760000000001,569.6,0.0,0,0.27993407498969924
2023-01-06 10:00:00,13.799000000000001,2.0749999999999997,14.725,0.11016,463.85,1.0,1,21.855,0.0795026,531.08,0.0,0,0.3283820903722016
2023-01-06 11:00:00,13.989266666666662,3.0216666666666674,10.397,0.15065,441.81,1.0,1,22.230999999999998,0.08472489999999999,542.17,0.0,0,0.3087075951105617
2023-01-06 12:00:00,11.67323333333333,3.9699999999999993,13.607000000000001,0.1619,470.07,1.0,0,22.609,0.1019,570.42,0.0,0,0.2899533031177036
2023-01-06 13:00:00,47.32166666666667,4.966666666666662,20.564,0.12693,585.75,1.0,0,22.743000000000002,0.10929000000000001,556.11,0.0,0,0.2810705946985304
2023-01-06 14:00:00,12.080049999999995,5.513333333333333,21.074,0.14562999999999998,647.9,0.51825,0,22.927,0.11725,570.46,0.0,0,0.2315822002472188
2023-01-06 15:00:00,-0.3807808333333334,5.965000000000009,21.026,0.15938,701.37,0.31465,0,23.046,0.11815999999999999,552.69,0.0,0,0.1997493476170856
2023-01-06 16:00:00,-1.47267,6.158333333333336,21.008000000000003,0.14856,607.19,0.26307,0,22.745,0.12219000000000001,574.08,0.0,0,0.20019914846861694
2023-01-06 17:00:00,-0.6642166666666663,6.141666666666667,21.018,0.14293,633.35,0.20820999999999998,0,22.497,0.12185,565.55,0.0,0,0.21263562697431676
2023-01-06 18:00:00,-1.601809999999999,5.895000000000001,20.889,0.11531,460.57,0.46303,0,21.655,0.10702,448.82,0.0,0,0.32885249278945194
2023-01-06 19:00:00,-0.6233100000000001,5.435000000000002,20.974,0.09841989999999999,411.24,0.71005,0,20.918000000000003,0.0984663,409.48,0.08809833333333332,0,0.5837110287048483
2023-01-06 20:00:00,-0.3885108333333333,5.618333333333338,21.011,0.0917488,401.31,0.6861499999999999,0,20.983,0.0918987,401.18,0.20665000000000006,0,0.7030284301606922
2023-01-06 21:00:00,-0.5412390816666667,5.585,21.006999999999998,0.08549839999999999,400.25,0.6572,0,20.987,0.0856283,400.24,0.2584666666666667,0,0.7690221123472051
2023-01-06 22:00:00,-0.19443929999999998,5.903333333333326,21.006,0.08179539999999999,400.05,0.63455,0,20.99,0.0818923,400.05,0.29585,0,0.8156159868149979
2023-01-06 23:00:00,-0.3738966666666666,6.0333333333333385,21.003,0.07325010000000001,400.01,0.6217999999999999,0,20.99,0.0733458,400.01,0.3325,0,0.8645447053976102
2023-01-07 00:00:00,-0.4215816666666667,6.221666666666665,21.004,0.0689494,400.0,0.6076,0,20.993000000000002,0.06901669999999999,400.0,0.3587166666666667,0,0.9009751407773656
2023-01-07 01:00:00,-0.8207916666666668,6.1066666666666665,21.005,0.0732023,400.0,0.5889,0,20.997,0.0732235,400.0,0.3727,0,0.9209243235819256
2023-01-07 02:00:00,-2.540311666666668,5.386666666666661,21.004,0.08042080000000001,400.0,0.5729500000000001,0,20.997,0.080427,400.0,0.38415,0,0.9404271391292404
2023-01-07 03:00:00,-1.03474,5.0283333333333315,21.004,0.08849910000000001,400.0,0.5589999999999999,0,20.998,0.0884975,400.0,0.3934666666666667,0,0.9473286636451036
2023-01-07 04:00:00,-0.4924983333333333,5.31166666666667,21.002,0.0932207,400.0,0.54945,0,20.997,0.09323060000000001,400.0,0.40426666666666666,0,0.9628141738772148
2023-01-07 05:00:00,-1.5220833333333337,5.488333333333332,21.008000000000003,0.09325510000000001,400.0,0.5395,0,21.002,0.0932848,400.0,0.4131833333333333,0,0.9749004257656916
2023-01-07 06:00:00,-1.9116166666666672,4.94666666666667,21.101,0.0908634,400.0,0.31824,0,21.11,0.0909409,402.51,0.18556666666666669,0,0.5938401318500206
2023-01-07 07:00:00,1.9749783333333333,4.601666666666663,21.046999999999997,0.10219,448.37,0.016222,0,21.421999999999997,0.1056,485.71,-4.6127333333333326e-35,0,0.3062903447328664
2023-01-07 08:00:00,28.462166666666665,4.6533333333333315,21.156,0.12617,586.84,-1.758275e-34,0,21.546,0.11787,525.11,3.697766666666665e-67,0,0.26257725587144626
2023-01-07 09:00:00,26.3725,5.253333333333338,21.149,0.13848,579.82,-3.043655e-84,0,21.576999999999998,0.1236,512.69,0.0,0,0.24900425765691525
2023-01-07 10:00:00,47.71833333333333,5.863333333333335,21.386,0.15974000000000002,693.99,0.0,0,21.829,0.13046,533.08,0.0,0,0.23538662271665975
2023-01-07 11:00:00,37.43983333333333,6.236666666666667,21.239,0.1482,589.23,0.0,0,22.51,0.12842,544.33,0.0,0,0.21216865815135286
2023-01-07 12:00:00,20.006,6.493333333333336,21.279,0.14396,594.3,0.0,0,23.068,0.12235,561.32,0.0,0,0.1903516000549375
2023-01-07 13:00:00,11.250483333333335,6.674999999999994,21.39,0.1456,612.89,0.0,0,23.285,0.1154,534.59,0.0,0,0.1734377145996429
