Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-11-10 06:00:00,0.6719626666666668,8.095000000000008,21.595,0.3551,461.99,1.196863864703767e-33,0,21.516,0.34983000000000003,409.99,0.0,0,0.14462798540849334
2023-11-10 07:00:00,33.10571666666667,7.3783333333333365,21.986,0.36474,538.55,0.0,0,21.993000000000002,0.36166,519.23,0.0,0,0.07396241998761098
2023-11-10 08:00:00,31.073,6.8933333333333335,22.123,0.37925,598.7,0.0,0,22.09,0.371,535.18,0.0,0,0.07029389496868332
2023-11-10 09:00:00,46.961333333333314,7.214999999999994,22.309,0.38666999999999996,662.87,0.0,0,22.269000000000002,0.37133,533.14,0.0,0,0.06294652075160025
2023-11-10 10:00:00,67.83083333333336,7.573333333333338,22.303,0.38034,600.72,0.0,0,22.511999999999997,0.36968,556.88,0.0,0,0.053513662330511386
2023-11-10 11:00:00,105.72166666666666,8.15333333333333,22.399,0.38224,623.79,0.0,0,22.726999999999997,0.3643,558.96,0.0,0,0.04345791176268153
2023-11-10 12:00:00,66.12500000000001,8.211666666666662,22.546999999999997,0.38445999999999997,652.41,0.0,0,22.66,0.37077,570.14,0.0,0,0.0386296372771698
2023-11-10 13:00:00,123.45666666666666,8.351666666666665,22.541,0.39342,632.75,0.0,0,22.605,0.37955,543.62,0.0,0,0.03557368022575539
2023-11-10 14:00:00,56.764833333333314,8.086666666666666,22.487,0.3985,553.7,-7.211923416404232e-21,0,22.660999999999998,0.39307,574.2,0.0,0,0.034616972950650415
2023-11-10 15:00:00,1.1612455,7.328333333333338,22.633000000000003,0.40293,590.68,0.0,0,22.614,0.40098,569.19,0.0,0,0.034899167182875626
2023-11-10 16:00:00,-1.1900133333333334,7.076666666666667,22.801,0.41147,663.44,0.0,0,22.546,0.40202,542.16,0.0,0,0.034785601211370365
2023-11-10 17:00:00,-0.8121216666666665,7.281666666666664,22.291,0.39936,535.09,-6.565506870511827e-23,0,22.275,0.39637,511.77,0.0,0,0.053049074265262584
2023-11-10 18:00:00,-0.5990366666666666,7.593333333333327,21.235,0.39891,417.22,0.0,0,21.269000000000002,0.39763000000000004,414.54,0.0,0,0.18803083488196026
2023-11-10 19:00:00,-0.6983566666666666,7.6533333333333395,20.980999999999998,0.40178,402.82,0.14942954592509453,0,20.975,0.40186,402.44,0.09114907872696816,0,0.3019271801225136
2023-11-10 20:00:00,-0.917555,7.5216666666666665,20.991999999999997,0.41644,400.37,0.23324870054157726,0,20.989,0.41648999999999997,400.33,0.19570854271356786,0,0.34696124991396515
2023-11-10 21:00:00,-0.6660183333333333,7.5566666666666755,20.994,0.44046,400.06,0.28535780056446075,0,20.991999999999997,0.44051999999999997,400.06,0.2582747068676717,0,0.3708101039300709
2023-11-10 22:00:00,-0.8308866666666664,7.5550000000000015,20.995,0.45647,400.01,0.32870577210169005,0,20.993000000000002,0.45653,400.01,0.31211725293132325,0,0.3809622135040264
2023-11-10 23:00:00,-0.6924266666666667,7.6116666666666735,20.996,0.45831000000000005,400.0,0.3638592553040787,0,20.994,0.45836000000000005,400.0,0.3582914572864321,0,0.4072888705347925
2023-11-11 00:00:00,-0.8671316666666666,7.623333333333334,20.997,0.45658000000000004,400.0,0.3923002321045233,0,20.995,0.45663000000000004,400.0,0.3969849246231156,0,0.4418404570170005
